task,layer,inactive_count,epoch,model
2,conv1,0,0,leaky_relu_0.2_ours_sgd
2,layer1,0,0,leaky_relu_0.2_ours_sgd
2,layer2,0,0,leaky_relu_0.2_ours_sgd
2,layer3,0,0,leaky_relu_0.2_ours_sgd
2,layer4,0,0,leaky_relu_0.2_ours_sgd
2,conv1,0,1,leaky_relu_0.2_ours_sgd
2,layer1,0,1,leaky_relu_0.2_ours_sgd
2,layer2,0,1,leaky_relu_0.2_ours_sgd
2,layer3,0,1,leaky_relu_0.2_ours_sgd
2,layer4,0,1,leaky_relu_0.2_ours_sgd
2,conv1,0,2,leaky_relu_0.2_ours_sgd
2,layer1,0,2,leaky_relu_0.2_ours_sgd
2,layer2,0,2,leaky_relu_0.2_ours_sgd
2,layer3,0,2,leaky_relu_0.2_ours_sgd
2,layer4,4,2,leaky_relu_0.2_ours_sgd
3,conv1,0,0,leaky_relu_0.2_ours_sgd
3,layer1,0,0,leaky_relu_0.2_ours_sgd
3,layer2,0,0,leaky_relu_0.2_ours_sgd
3,layer3,0,0,leaky_relu_0.2_ours_sgd
3,layer4,2,0,leaky_relu_0.2_ours_sgd
3,conv1,0,1,leaky_relu_0.2_ours_sgd
3,layer1,0,1,leaky_relu_0.2_ours_sgd
3,layer2,0,1,leaky_relu_0.2_ours_sgd
3,layer3,0,1,leaky_relu_0.2_ours_sgd
3,layer4,11,1,leaky_relu_0.2_ours_sgd
3,conv1,1,2,leaky_relu_0.2_ours_sgd
3,layer1,0,2,leaky_relu_0.2_ours_sgd
3,layer2,0,2,leaky_relu_0.2_ours_sgd
3,layer3,0,2,leaky_relu_0.2_ours_sgd
3,layer4,0,2,leaky_relu_0.2_ours_sgd
4,conv1,1,0,leaky_relu_0.2_ours_sgd
4,layer1,0,0,leaky_relu_0.2_ours_sgd
4,layer2,0,0,leaky_relu_0.2_ours_sgd
4,layer3,0,0,leaky_relu_0.2_ours_sgd
4,layer4,7,0,leaky_relu_0.2_ours_sgd
4,conv1,2,1,leaky_relu_0.2_ours_sgd
4,layer1,0,1,leaky_relu_0.2_ours_sgd
4,layer2,0,1,leaky_relu_0.2_ours_sgd
4,layer3,0,1,leaky_relu_0.2_ours_sgd
4,layer4,11,1,leaky_relu_0.2_ours_sgd
4,conv1,1,2,leaky_relu_0.2_ours_sgd
4,layer1,0,2,leaky_relu_0.2_ours_sgd
4,layer2,0,2,leaky_relu_0.2_ours_sgd
4,layer3,0,2,leaky_relu_0.2_ours_sgd
4,layer4,2,2,leaky_relu_0.2_ours_sgd
5,conv1,0,0,leaky_relu_0.2_ours_sgd
5,layer1,0,0,leaky_relu_0.2_ours_sgd
5,layer2,0,0,leaky_relu_0.2_ours_sgd
5,layer3,0,0,leaky_relu_0.2_ours_sgd
5,layer4,10,0,leaky_relu_0.2_ours_sgd
5,conv1,1,1,leaky_relu_0.2_ours_sgd
5,layer1,0,1,leaky_relu_0.2_ours_sgd
5,layer2,0,1,leaky_relu_0.2_ours_sgd
5,layer3,0,1,leaky_relu_0.2_ours_sgd
5,layer4,8,1,leaky_relu_0.2_ours_sgd
5,conv1,1,2,leaky_relu_0.2_ours_sgd
5,layer1,0,2,leaky_relu_0.2_ours_sgd
5,layer2,0,2,leaky_relu_0.2_ours_sgd
5,layer3,0,2,leaky_relu_0.2_ours_sgd
5,layer4,5,2,leaky_relu_0.2_ours_sgd
1,conv1,0,0,leaky_relu_0.2_ours_adam
1,layer1,0,0,leaky_relu_0.2_ours_adam
1,layer2,0,0,leaky_relu_0.2_ours_adam
1,layer3,0,0,leaky_relu_0.2_ours_adam
1,layer4,0,0,leaky_relu_0.2_ours_adam
1,conv1,0,1,leaky_relu_0.2_ours_adam
1,layer1,0,1,leaky_relu_0.2_ours_adam
1,layer2,0,1,leaky_relu_0.2_ours_adam
1,layer3,0,1,leaky_relu_0.2_ours_adam
1,layer4,0,1,leaky_relu_0.2_ours_adam
1,conv1,0,2,leaky_relu_0.2_ours_adam
1,layer1,0,2,leaky_relu_0.2_ours_adam
1,layer2,0,2,leaky_relu_0.2_ours_adam
1,layer3,0,2,leaky_relu_0.2_ours_adam
1,layer4,0,2,leaky_relu_0.2_ours_adam
2,conv1,0,0,leaky_relu_0.2_ours_adam
2,layer1,0,0,leaky_relu_0.2_ours_adam
2,layer2,0,0,leaky_relu_0.2_ours_adam
2,layer3,0,0,leaky_relu_0.2_ours_adam
2,layer4,0,0,leaky_relu_0.2_ours_adam
2,conv1,0,1,leaky_relu_0.2_ours_adam
2,layer1,0,1,leaky_relu_0.2_ours_adam
2,layer2,0,1,leaky_relu_0.2_ours_adam
2,layer3,0,1,leaky_relu_0.2_ours_adam
2,layer4,0,1,leaky_relu_0.2_ours_adam
2,conv1,0,2,leaky_relu_0.2_ours_adam
2,layer1,0,2,leaky_relu_0.2_ours_adam
2,layer2,0,2,leaky_relu_0.2_ours_adam
2,layer3,0,2,leaky_relu_0.2_ours_adam
2,layer4,0,2,leaky_relu_0.2_ours_adam
3,conv1,0,0,leaky_relu_0.2_ours_adam
3,layer1,0,0,leaky_relu_0.2_ours_adam
3,layer2,0,0,leaky_relu_0.2_ours_adam
3,layer3,0,0,leaky_relu_0.2_ours_adam
3,layer4,48,0,leaky_relu_0.2_ours_adam
3,conv1,0,1,leaky_relu_0.2_ours_adam
3,layer1,0,1,leaky_relu_0.2_ours_adam
3,layer2,0,1,leaky_relu_0.2_ours_adam
3,layer3,0,1,leaky_relu_0.2_ours_adam
3,layer4,48,1,leaky_relu_0.2_ours_adam
3,conv1,0,2,leaky_relu_0.2_ours_adam
3,layer1,0,2,leaky_relu_0.2_ours_adam
3,layer2,0,2,leaky_relu_0.2_ours_adam
3,layer3,0,2,leaky_relu_0.2_ours_adam
3,layer4,19,2,leaky_relu_0.2_ours_adam
4,conv1,0,0,leaky_relu_0.2_ours_adam
4,layer1,0,0,leaky_relu_0.2_ours_adam
4,layer2,0,0,leaky_relu_0.2_ours_adam
4,layer3,0,0,leaky_relu_0.2_ours_adam
4,layer4,75,0,leaky_relu_0.2_ours_adam
4,conv1,0,1,leaky_relu_0.2_ours_adam
4,layer1,0,1,leaky_relu_0.2_ours_adam
4,layer2,0,1,leaky_relu_0.2_ours_adam
4,layer3,0,1,leaky_relu_0.2_ours_adam
4,layer4,67,1,leaky_relu_0.2_ours_adam
4,conv1,0,2,leaky_relu_0.2_ours_adam
4,layer1,0,2,leaky_relu_0.2_ours_adam
4,layer2,0,2,leaky_relu_0.2_ours_adam
4,layer3,0,2,leaky_relu_0.2_ours_adam
4,layer4,27,2,leaky_relu_0.2_ours_adam
5,conv1,0,0,leaky_relu_0.2_ours_adam
5,layer1,0,0,leaky_relu_0.2_ours_adam
5,layer2,0,0,leaky_relu_0.2_ours_adam
5,layer3,0,0,leaky_relu_0.2_ours_adam
5,layer4,117,0,leaky_relu_0.2_ours_adam
5,conv1,0,1,leaky_relu_0.2_ours_adam
5,layer1,0,1,leaky_relu_0.2_ours_adam
5,layer2,0,1,leaky_relu_0.2_ours_adam
5,layer3,0,1,leaky_relu_0.2_ours_adam
5,layer4,112,1,leaky_relu_0.2_ours_adam
5,conv1,0,2,leaky_relu_0.2_ours_adam
5,layer1,0,2,leaky_relu_0.2_ours_adam
5,layer2,0,2,leaky_relu_0.2_ours_adam
5,layer3,0,2,leaky_relu_0.2_ours_adam
5,layer4,106,2,leaky_relu_0.2_ours_adam
