task,layer,inactive_count,epoch,model
5,layer4,111,2,relu_0.3_ghada_adam
1,conv1,0,0,relu_0.2_ours_sgd
1,layer1,0,0,relu_0.2_ours_sgd
1,layer2,0,0,relu_0.2_ours_sgd
1,layer3,0,0,relu_0.2_ours_sgd
1,layer4,0,0,relu_0.2_ours_sgd
1,conv1,0,1,relu_0.2_ours_sgd
1,layer1,0,1,relu_0.2_ours_sgd
1,layer2,0,1,relu_0.2_ours_sgd
1,layer3,0,1,relu_0.2_ours_sgd
1,layer4,0,1,relu_0.2_ours_sgd
1,conv1,0,2,relu_0.2_ours_sgd
1,layer1,0,2,relu_0.2_ours_sgd
1,layer2,0,2,relu_0.2_ours_sgd
1,layer3,0,2,relu_0.2_ours_sgd
1,layer4,0,2,relu_0.2_ours_sgd
2,conv1,0,0,relu_0.2_ours_sgd
2,layer1,0,0,relu_0.2_ours_sgd
2,layer2,0,0,relu_0.2_ours_sgd
2,layer3,0,0,relu_0.2_ours_sgd
2,layer4,0,0,relu_0.2_ours_sgd
2,conv1,0,1,relu_0.2_ours_sgd
2,layer1,0,1,relu_0.2_ours_sgd
2,layer2,0,1,relu_0.2_ours_sgd
2,layer3,0,1,relu_0.2_ours_sgd
2,layer4,10,1,relu_0.2_ours_sgd
2,conv1,0,2,relu_0.2_ours_sgd
2,layer1,0,2,relu_0.2_ours_sgd
2,layer2,0,2,relu_0.2_ours_sgd
2,layer3,0,2,relu_0.2_ours_sgd
2,layer4,19,2,relu_0.2_ours_sgd
3,conv1,0,0,relu_0.2_ours_sgd
3,layer1,0,0,relu_0.2_ours_sgd
3,layer2,0,0,relu_0.2_ours_sgd
3,layer3,0,0,relu_0.2_ours_sgd
3,layer4,1,0,relu_0.2_ours_sgd
3,conv1,1,1,relu_0.2_ours_sgd
3,layer1,0,1,relu_0.2_ours_sgd
3,layer2,0,1,relu_0.2_ours_sgd
3,layer3,0,1,relu_0.2_ours_sgd
3,layer4,2,1,relu_0.2_ours_sgd
3,conv1,3,2,relu_0.2_ours_sgd
3,layer1,0,2,relu_0.2_ours_sgd
3,layer2,0,2,relu_0.2_ours_sgd
3,layer3,0,2,relu_0.2_ours_sgd
3,layer4,4,2,relu_0.2_ours_sgd
4,conv1,2,0,relu_0.2_ours_sgd
4,layer1,0,0,relu_0.2_ours_sgd
4,layer2,0,0,relu_0.2_ours_sgd
4,layer3,0,0,relu_0.2_ours_sgd
4,layer4,0,0,relu_0.2_ours_sgd
4,conv1,2,1,relu_0.2_ours_sgd
4,layer1,0,1,relu_0.2_ours_sgd
4,layer2,0,1,relu_0.2_ours_sgd
4,layer3,0,1,relu_0.2_ours_sgd
4,layer4,0,1,relu_0.2_ours_sgd
4,conv1,3,2,relu_0.2_ours_sgd
4,layer1,0,2,relu_0.2_ours_sgd
4,layer2,0,2,relu_0.2_ours_sgd
4,layer3,0,2,relu_0.2_ours_sgd
4,layer4,0,2,relu_0.2_ours_sgd
5,conv1,4,0,relu_0.2_ours_sgd
5,layer1,0,0,relu_0.2_ours_sgd
5,layer2,0,0,relu_0.2_ours_sgd
5,layer3,0,0,relu_0.2_ours_sgd
5,layer4,23,0,relu_0.2_ours_sgd
5,conv1,3,1,relu_0.2_ours_sgd
5,layer1,0,1,relu_0.2_ours_sgd
5,layer2,0,1,relu_0.2_ours_sgd
5,layer3,0,1,relu_0.2_ours_sgd
5,layer4,35,1,relu_0.2_ours_sgd
5,conv1,3,2,relu_0.2_ours_sgd
5,layer1,0,2,relu_0.2_ours_sgd
5,layer2,0,2,relu_0.2_ours_sgd
5,layer3,0,2,relu_0.2_ours_sgd
5,layer4,22,2,relu_0.2_ours_sgd
1,conv1,0,0,relu_0.3_ghada_sgd
1,layer1,0,0,relu_0.3_ghada_sgd
1,layer2,0,0,relu_0.3_ghada_sgd
1,layer3,0,0,relu_0.3_ghada_sgd
1,layer4,0,0,relu_0.3_ghada_sgd
1,conv1,0,1,relu_0.3_ghada_sgd
1,layer1,0,1,relu_0.3_ghada_sgd
1,layer2,0,1,relu_0.3_ghada_sgd
1,layer3,0,1,relu_0.3_ghada_sgd
1,layer4,0,1,relu_0.3_ghada_sgd
1,conv1,0,2,relu_0.3_ghada_sgd
1,layer1,0,2,relu_0.3_ghada_sgd
1,layer2,0,2,relu_0.3_ghada_sgd
1,layer3,0,2,relu_0.3_ghada_sgd
1,layer4,0,2,relu_0.3_ghada_sgd
2,conv1,3,0,relu_0.3_ghada_sgd
2,layer1,0,0,relu_0.3_ghada_sgd
2,layer2,0,0,relu_0.3_ghada_sgd
2,layer3,0,0,relu_0.3_ghada_sgd
2,layer4,5,0,relu_0.3_ghada_sgd
2,conv1,3,1,relu_0.3_ghada_sgd
2,layer1,0,1,relu_0.3_ghada_sgd
2,layer2,0,1,relu_0.3_ghada_sgd
2,layer3,0,1,relu_0.3_ghada_sgd
2,layer4,68,1,relu_0.3_ghada_sgd
2,conv1,5,2,relu_0.3_ghada_sgd
2,layer1,0,2,relu_0.3_ghada_sgd
2,layer2,0,2,relu_0.3_ghada_sgd
2,layer3,0,2,relu_0.3_ghada_sgd
2,layer4,89,2,relu_0.3_ghada_sgd
3,conv1,5,0,relu_0.3_ghada_sgd
3,layer1,0,0,relu_0.3_ghada_sgd
3,layer2,0,0,relu_0.3_ghada_sgd
3,layer3,0,0,relu_0.3_ghada_sgd
3,layer4,57,0,relu_0.3_ghada_sgd
3,conv1,7,1,relu_0.3_ghada_sgd
3,layer1,0,1,relu_0.3_ghada_sgd
3,layer2,0,1,relu_0.3_ghada_sgd
3,layer3,0,1,relu_0.3_ghada_sgd
3,layer4,73,1,relu_0.3_ghada_sgd
3,conv1,8,2,relu_0.3_ghada_sgd
3,layer1,0,2,relu_0.3_ghada_sgd
3,layer2,0,2,relu_0.3_ghada_sgd
3,layer3,0,2,relu_0.3_ghada_sgd
3,layer4,43,2,relu_0.3_ghada_sgd
4,conv1,9,0,relu_0.3_ghada_sgd
4,layer1,0,0,relu_0.3_ghada_sgd
4,layer2,0,0,relu_0.3_ghada_sgd
4,layer3,0,0,relu_0.3_ghada_sgd
4,layer4,44,0,relu_0.3_ghada_sgd
4,conv1,9,1,relu_0.3_ghada_sgd
4,layer1,0,1,relu_0.3_ghada_sgd
4,layer2,0,1,relu_0.3_ghada_sgd
4,layer3,0,1,relu_0.3_ghada_sgd
4,layer4,65,1,relu_0.3_ghada_sgd
4,conv1,9,2,relu_0.3_ghada_sgd
4,layer1,0,2,relu_0.3_ghada_sgd
4,layer2,0,2,relu_0.3_ghada_sgd
4,layer3,0,2,relu_0.3_ghada_sgd
4,layer4,30,2,relu_0.3_ghada_sgd
5,conv1,9,0,relu_0.3_ghada_sgd
5,layer1,0,0,relu_0.3_ghada_sgd
5,layer2,0,0,relu_0.3_ghada_sgd
5,layer3,0,0,relu_0.3_ghada_sgd
5,layer4,107,0,relu_0.3_ghada_sgd
5,conv1,8,1,relu_0.3_ghada_sgd
5,layer1,0,1,relu_0.3_ghada_sgd
5,layer2,0,1,relu_0.3_ghada_sgd
5,layer3,0,1,relu_0.3_ghada_sgd
5,layer4,93,1,relu_0.3_ghada_sgd
5,conv1,9,2,relu_0.3_ghada_sgd
5,layer1,0,2,relu_0.3_ghada_sgd
5,layer2,0,2,relu_0.3_ghada_sgd
5,layer3,0,2,relu_0.3_ghada_sgd
5,layer4,88,2,relu_0.3_ghada_sgd
